1917931615497306665,3014,1,0,2
7776998950156521224,9552,1,0,2
8761140905610397265,6506,0,1,2
4500117308847899700,5908,0,2,2
9110435014297341777,4785,0,1,2
8282536739232301523,5033,1,0,2
3727144265594455978,3496,0,1,2
8583475829382072840,6010,1,0,2
3384001105752442302,3994,0,2,2
4252189893655351159,8401,0,1,2
2044559681472056646,5921,0,1,2
4595104452960536769,5525,0,0,2
4818515135074028217,1352,0,0,2
4496263477329150378,8831,0,0,2
3644229147739571195,9178,2,0,2
4797697379025699891,6627,0,1,2
7100917132451401074,6087,1,1,2
3423039547398967079,5542,0,0,2
703236954926762670,8291,0,1,2
4449991780261710983,3969,1,0,2
8991264186733252408,4665,0,0,2
8947938414878870016,0196,0,2,2
7394383265235095234,0697,0,3,2
920324561566910924,4401,0,1,2
3079565121628883907,1372,1,0,2
6609152602366298211,8331,0,0,2
5412801685201962638,5642,0,0,2
2123869577053226977,7202,0,2,2
5302277299089983412,3667,0,1,2
3388301618216386616,8224,0,0,2
8635843484688403538,3119,1,0,2
1092079936837927316,2538,0,0,2
1839709295004830823,8741,0,1,2
6949737416343701091,5974,1,1,2
5126741270054847049,8188,0,0,2
1488731535944597693,2620,0,1,2
778128473926092729,1883,0,0,2
4391699158273511005,4635,0,0,2
5293074640023142451,5683,0,0,2
4485373067777230039,8210,0,1,2
7175450199819567756,1683,0,0,2
7695894138134679001,2757,0,2,2
7675743375075722011,6376,1,0,2
4636522830528662178,1682,0,0,2
8798131556760109679,5041,1,0,2
8586713967093630065,0027,1,1,2
3764246364645114611,3714,0,1,2
3088938031201799347,7869,1,1,2
8934263305298331378,6463,0,0,2
1094135176423620806,0061,1,0,2
8682935134956700426,5249,1,0,2
7975847425959674851,7243,0,1,2
6523529450017473290,4394,0,1,2
4383533581293078169,0371,1,1,2
600264213358592554,8898,0,1,2
7695557447439500565,4844,0,0,2
1019094935538254432,6359,1,0,2
6583085081316576238,1357,0,1,2
8814152271835057642,1871,1,0,2
4539864682698393045,7105,0,2,2
8210475380975094964,8542,0,0,2
757452500539622103,9186,1,0,2
4511493939218039545,9516,1,0,2
6624045371407157291,8369,1,0,2
1929459692905514222,5501,0,1,2
6610788698285165584,7924,0,2,2
5765665483932124661,2965,0,1,2
607930868661831554,7354,0,1,2
5960813858014186893,5209,1,1,2
5357675112926628826,6416,0,0,2
4577378120994344827,1022,1,0,2
6049306467486285971,0884,0,1,2
1521785125384374330,7718,0,2,2
5531994537355530180,9061,2,0,2
3388647780178808258,2502,0,1,2
8967837258171433072,3373,1,0,2
1518421153191772675,7749,1,2,2
5868218409428272766,8397,0,2,2
5676661021677866691,5700,0,3,2
1330411998964171417,2885,0,0,2
4349710781647111218,1353,0,0,2
7239185802545350139,4670,1,1,2
4211861098974497969,0962,0,2,2
8956427667412108122,8448,0,0,2
3184235102020060185,9690,1,1,2
234137617945152642,7180,0,2,2
1957010441644164356,1966,0,1,2
8527246644992885840,4341,0,0,2
3409450354393696746,5646,0,0,2
6425268596464501524,5255,0,0,2
6217175229968566049,5026,1,0,2
4206576116276871425,6951,0,1,2
4772198995452972124,4280,0,1,2
2042781911509124676,0988,0,2,2
1448384937312403978,5070,2,0,2
7892741972565509626,5029,2,0,2
5558504623601566598,9540,1,1,2
8499974587811776559,9369,2,0,2
8138954439404961850,1094,1,1,2
2058284287936447833,3359,1,0,2
1145370150636242533,5474,1,0,2
7470105041359621369,4733,0,1,2
5947213135529526350,2308,0,1,2
551621845735850011,2577,1,0,2
1781687142619891781,0431,0,1,2
2169481591009331637,6064,1,0,2
206003384174396829,8284,0,0,2
5096486058556343543,9565,1,0,2
6462060305582868345,4075,2,0,2
1184975120916890062,9203,1,1,2
1334721738673310474,6867,0,1,2
7256675665200759147,0514,0,1,2
3816869068165497318,8438,0,0,2
798786752014076577,4880,0,1,2
4704005228089721386,6744,0,1,2
1879251596030985234,3473,1,0,2
3583113329497491149,1532,0,0,2
3424474962815044516,0630,0,2,2
8300875231654464479,5692,0,1,2
2088512144037531582,0828,0,1,2
5563252875333025967,1850,0,1,2
5784998985671393772,4344,0,0,2
322089082129499420,7728,0,2,2
6674122057942190495,0181,0,1,2
7316003836532116586,2403,0,1,2
5576391144180041038,8565,0,0,2
5577017784340924217,2787,0,2,2
5739042713666929061,4967,0,2,2
423946469664638890,4291,0,1,2
4117636344935500349,1154,0,0,2
7776058339498803580,6510,0,1,2
3849812319580801418,3373,1,0,2
7660205836031248453,2332,0,0,2
2923794006555116725,3615,0,0,2
7392329949317253153,7026,1,1,2
8398164535154002613,3550,0,1,2
423773661419424095,3022,1,0,2
9075402345518811523,2304,0,1,2
8433045043019926269,3337,0,1,2
924446919149112205,8654,0,0,2
7903818286256179970,3080,1,0,2
7054335338715171655,6168,0,0,2
5721187864469064711,8605,0,1,2
6771589386043081068,8948,0,1,2
5562992845536577595,0035,1,0,2
8113368094291939157,8482,0,0,2
8999966788952014881,2732,0,1,2
7680795046858936169,4987,0,2,2
5571355840576112915,7367,0,2,2
2245653080958518020,6038,1,0,2
8511523820204149055,2790,0,3,2
3698661010461511127,3115,0,0,2
3970730346480682278,5008,1,0,2
9037476946341479827,3538,0,0,2
3502737378030077164,2713,0,1,2
8267190427051508189,8676,1,0,2
9018083539704039907,3824,0,0,2
491068294940740919,4422,0,0,2
5955882347388946897,7199,1,1,2
5831937952714409745,1949,1,0,2
6551115858571314931,3482,0,0,2
2873367938978431577,8820,0,1,2
5662229584474818135,1992,0,2,2
8865469042670062006,6297,0,2,2
4976204765378464371,7216,0,1,2
1479024123694040717,0425,0,1,2
7941727399411076339,1015,1,0,2
1204171824455303783,1059,2,0,2
3416823333978196238,4808,0,1,2
8447189378608352653,8654,0,0,2
1089645576554366388,6519,1,0,2
8084020292370189194,1911,0,1,2
6594819944958740607,9667,1,1,2
5078642895398455506,7319,1,1,2
92367394731544221,7063,1,1,2
1343987432257504775,5765,0,1,2
8220176595069519871,4750,0,2,2
7638023614703750730,9935,1,0,2
6347343267089172909,9958,1,0,2
1838247721080082270,3663,0,0,2
628391776992054018,4474,1,0,2
5231555184827386648,8270,1,1,2
3304151337331018041,3915,0,1,2
3884385906683232302,2051,1,0,2
7714621245550379700,8643,0,0,2
6662514460869869995,3630,0,1,2
6279456086911304469,8349,1,0,2
1552048024042423219,5962,0,1,2
6292418460141699380,6113,0,0,2
6967939718204507404,1594,0,1,2
7354671984746971529,1371,1,0,2
7051786168042471601,7398,0,2,2
9110426248289078623,0184,0,1,2
792569219311618227,1592,0,1,2
7621012060659075044,4123,0,0,2
1893046683304675804,9301,1,1,2
8050545636395600894,9075,3,0,2
1808580118355003503,7054,1,1,2
1118394371686089732,2203,0,1,2
6687582957578636956,4905,0,2,2
7309755125139392098,9929,2,0,2
1096047138541554213,5568,0,0,2
2622586393538481912,3752,0,1,2
4988106865095232559,1623,0,0,2
3227632286031299534,4384,0,0,2
4586789804113741958,0421,0,1,2
1537425425283305438,8259,1,0,2
8058570520026301274,0544,0,1,2
6750743338316220028,7005,1,1,2
7578282328925880888,7733,0,2,2
8633740174630340404,5399,1,0,2
4122644874282221998,1740,0,2,2
5382275833494848265,3313,0,0,2
714978400476939667,9791,1,1,2
5566434277013341047,7025,1,1,2
5278052326451136922,4277,1,0,2
3894347026042340540,8916,0,1,2
915438545281239055,1209,1,1,2
4943098812189787492,0033,1,0,2
2260627152756359833,2363,0,0,2
8274028314417908211,6601,0,1,2
2318212704540247375,1722,0,1,2
2819908066321843080,3914,0,1,2
7702310640856026469,2014,1,0,2
3242741676495882720,6802,0,1,2
7640779685663887211,5793,0,2,2
2305906552906270754,0292,0,2,2
6704399574686451623,1938,0,1,2
8801486012901115056,9488,1,0,2
2051217345672728261,7773,1,0,2
8543357293087051723,3508,0,1,2
5573810608747266311,7414,0,1,2
3034785763464989124,5861,0,0,2
7696467957038270086,3533,0,0,2
384371930740836704,2001,1,0,2
6261523227783612661,4879,2,0,2
6214112102857066863,5829,1,0,2
6756304782182663157,4318,0,0,2
1783387957504461704,2550,0,1,2
8004811117958676955,0234,0,1,2
6487546201933564343,2945,0,1,2
7218742726826147846,9379,3,0,2
8490533488342420535,9273,2,0,2
7142929485607028117,6900,0,3,2
8091347041580567153,4414,0,0,2
539436312807296411,0421,0,1,2
9123045745155132648,5355,0,0,2
4796961582392298144,1974,1,1,2
2009653305154554927,5144,0,0,2
2885344066613167403,9436,1,0,2
8705079472769223719,2350,0,1,2
476647688776337146,4502,0,1,2
2914488374099199517,0181,0,1,2
6004394170250971652,2547,0,1,2
4939888807711229263,6369,1,0,2
7478984974131546988,5972,1,1,2
8574488146073567665,5653,0,0,2
207689441610056678,0188,0,1,2
2850235665520935810,9722,1,1,2
8861449260906792313,0692,0,2,2
8126315539878985771,4569,1,0,2
8668641535794891108,4717,0,2,2
4573699702075574917,2635,0,0,2
2149749386523656489,7917,0,3,2
6468426823216155934,0209,1,2,2
8795948655241085043,2820,0,1,2
468082771556585452,2530,0,1,2
7461231987809668840,1818,0,0,2
6511917900104417889,8229,1,0,2
6562521471514921303,9655,1,0,2
5223718182302400730,0892,0,2,2
3269011510491432430,8692,0,1,2
9118028523761651050,6935,0,1,2
4466354206139566286,5261,0,0,2
2155067529158806940,1641,0,0,2
6149861127536263926,2407,0,2,2
4924298623476253568,4288,0,0,2
471760897979796909,6485,0,0,2
2111393228151869368,2000,1,0,2
248578094950794061,8727,0,2,2
2197207688231013667,0353,0,1,2
8536124628250937616,4502,0,1,2
2991268088202215947,7057,1,2,2
2432985332843038624,6857,0,1,2
1775123521297598090,7970,1,2,2
2327351692285791530,7654,0,1,2
2469458054457412563,8819,1,0,2
4443063799678648858,9186,1,0,2
3767886513859215990,2887,0,1,2
4773101229966445889,6434,0,0,2
1850987486263265521,7114,0,1,2
2568001555994068722,1286,0,0,2
5534409035583407582,9841,1,0,2
6239486887929465842,3926,0,1,2
4448941490976080367,6828,0,0,2
3322116679143474431,9593,1,0,2
5030795201729612728,8839,1,0,2
6347321574900976875,5962,0,1,2
4568128597566506077,6373,1,0,2
7115412119404168855,6959,1,0,2
119362185913778780,2750,0,2,2
3603740870566365820,5242,0,0,2
8630818350748942983,6439,1,0,2
4380931046383108403,9867,1,1,2
3942139266815577811,2926,0,1,2
2945957679024260312,2114,0,0,2
4156174583240806295,6439,1,0,2
2598208186404261079,2192,0,1,2
2594080759084172938,1136,0,0,2
1908092092636283331,6685,0,0,2
8664647149720519101,9815,1,0,2
5495159976515947186,3563,0,0,2
1038507719527254771,1065,1,0,2
8477252383910807847,8082,1,0,2
8082915210988964858,7286,0,1,2
267086481467523346,1368,0,0,2
7024759519389042361,2072,2,0,2
2597421155377303420,4758,0,1,2
4036610366586635425,7271,1,0,2
4383977913168445561,3339,1,0,2
7704751650757167679,3923,0,1,2
5826613774797062185,0726,0,2,2
2669643502988380845,3773,1,0,2
8788223115007708018,6898,0,1,2
3089340208916025232,9626,1,0,2
2608203889627253877,0954,0,2,2
595538421663549613,1297,0,2,2
8068676095648352306,6263,0,0,2
7836860238097042845,0761,0,2,2
7479553493250820924,6012,1,0,2
5564222693990481989,9899,2,0,2
6234433797915232460,6516,0,0,2
7720801508915627439,2454,0,0,2
970521407371956150,3948,0,1,2
4565587336506917167,5920,0,2,2
5032148651807098144,5876,1,0,2
6997602208245697416,5059,2,0,2
1224207224390567924,7478,1,0,2
7693597822423419919,5094,1,1,2
7924307216894806381,5960,0,2,2
4787894943680186601,8455,0,0,2
5063930239871304816,3016,1,0,2
7854964862365421501,9978,2,0,2
4028240538174702984,1687,0,1,2
945860314528301263,8729,1,1,2
8825756395946592537,2664,0,0,2
4686585834047228195,5967,0,2,2
8715983655841975821,4748,0,1,2
1492599865856311670,0192,0,2,2
201665481361870407,5172,1,0,2
3623155186252401980,4752,0,1,2
1376624821098268407,3406,0,1,2
3696280124724301092,1889,1,0,2
2382289802606100560,1363,0,0,2
7232946079873976616,2626,0,0,2
1634772193625787787,2041,1,0,2
8958253119233738129,1015,1,0,2
3323810086589843439,8034,1,0,2
6906527127375790744,8979,2,0,2
3176650706886085058,7855,0,1,2
1285984173132238099,5240,0,1,2
8969922220163876679,5035,1,0,2
5247467750325897238,4801,0,1,2
5680956708236642338,5187,0,1,2
2492432446731603621,1360,0,1,2
4397612147492799471,8868,0,0,2
5627029989279812656,5463,0,0,2
369478014161211385,2960,0,2,2
7013477343810569160,8249,1,0,2
2722304745946038994,9450,1,1,2
5134941074519510872,9972,2,0,2
3279126651750338012,8704,0,2,2
5561315344339190679,8152,0,0,2
5152659408078651786,8548,0,0,2
7108452902398741743,3664,0,0,2
9183364144836923388,3722,0,1,2
1533965799864420009,4633,0,0,2
1094208432534601844,2239,1,0,2
2927427430475516051,8023,1,0,2
7350482139071399653,6984,0,1,2
2375698212446095336,0736,0,2,2
3123560162543814094,1580,0,1,2
8247761394733762601,1427,0,1,2
7275470585231130649,6952,0,1,2
7582573643742856965,4884,0,0,2
6852199301263016776,6754,0,1,2
2793840715464198536,9142,1,0,2
4284763156162037428,2827,0,1,2
5979356821506506756,0538,0,1,2
1859456392467792967,3903,0,2,2
166065498300108691,1533,0,0,2
1500026237605989221,3872,1,0,2
9139233245508356874,2486,0,0,2
7469326410954981927,3055,1,0,2
7727578836760218263,8090,1,1,2
4552490497700873139,8387,0,1,2
1493269816897130396,1573,1,0,2
4187774898508284302,5709,1,2,2
9188138402345142254,9308,1,1,2
4623880064966934880,9176,2,0,2
5935358634646849692,4228,0,0,2
9217655641186321021,2562,0,0,2
8978973438102028428,0780,0,3,2
971176013662864854,7777,1,0,2
3089700239834302615,0784,0,2,2
2626853771667459829,6758,0,1,2
7448247139168371662,4347,0,1,2
3108121594700383380,6534,0,0,2
490514481911188916,6633,0,0,2
3084811861412235600,0153,0,1,2
3324950826141696346,3248,0,0,2
7156508585909373529,8051,1,0,2
4072183471223293668,8131,0,0,2
3885374129387683877,3252,0,0,2
5853532725186743765,2497,0,2,2
7276262386246372369,4357,0,1,2
2172811307992105396,7284,0,1,2
3073558700458000888,8626,0,0,2
4419938012792376160,5186,0,0,2
788485647150563734,1945,0,1,2
8278211522470235345,4454,0,0,2
9149708291665054380,6328,0,0,2
2994767193382931470,1482,0,0,2
5325827749978980386,7836,0,1,2
8622066632557610040,5213,0,0,2
1662140907610654159,3728,0,1,2
2670031568095036413,4818,0,0,2
2503907808900301981,9406,1,1,2
8907070652559347000,9732,1,1,2
1485128490121447322,3165,0,0,2
3351774461725330763,6570,1,1,2
7910734619367524564,9131,1,0,2
8637789761788988850,4438,0,0,2
8025243056370828225,7417,0,2,2
7788566630033211824,2736,0,1,2
3302339284403243211,9834,1,0,2
1593487341202393868,8254,0,0,2
308366643857736379,8339,1,0,2
4999776958782063010,7522,0,1,2
5122156338628542859,2577,1,0,2
4958189253932763262,9758,1,1,2
8749448552215429163,3299,1,0,2
4229323559126321601,6812,0,0,2
1264088480919734230,5983,0,1,2
7371156228745809714,0080,1,0,2
923936601633669900,4333,0,0,2
2681108771277326565,6271,1,0,2
5000885182947803996,0588,0,1,2
8203912326172853147,6738,0,1,2
1517770391714877020,6274,1,0,2
7330875054793573284,3357,0,1,2
1706187452313717137,4433,0,0,2
8829831690011625731,3893,0,1,2
4792408081642309922,9821,1,0,2
311647098019594779,4347,0,1,2
7385173971274056380,9002,2,0,2
4678665461259456478,0968,0,2,2
353986258413243100,0119,1,1,2
4867723149954207455,7275,1,0,2
1052960354320860023,5888,0,0,2
3904598758855166015,7494,0,2,2
8766682514485102760,9651,1,0,2
6519533688735482270,5189,1,0,2
3052476960559940296,1654,0,0,2
2534982519181691177,3782,0,1,2
425145965399655434,6195,0,1,2
5454093056516311229,2135,0,0,2
7388952653971866509,2894,0,1,2
2251037342450075551,1779,2,0,2
1557474090361506692,1864,0,0,2
5453159479729997953,3873,1,0,2
4249631544834345238,4830,0,1,2
5155894777780848565,5073,2,0,2
4215138621547760105,5458,0,0,2
5591571714975352939,8052,1,0,2
7786990374651120409,6709,1,2,2
9007594672111635999,9732,1,1,2
9073209375297585852,2117,0,1,2
3408224484419652388,8760,0,2,2
5078714360402824251,2289,1,0,2
2833280674774928197,0604,0,2,2
5868174543487060513,3933,0,1,2
3369847997979052143,7960,0,3,2
3917950251041637193,2650,0,1,2
3130335509031176867,6364,0,0,2
468880324617587854,1886,0,0,2
5738307843972743599,5385,0,0,2
4104498489303712104,9537,1,1,2
5431714465272905744,8542,0,0,2
5389559606154053914,1372,1,0,2
3106146706996873875,0902,0,3,2
5855651953159063058,6454,0,0,2
6551782931726288400,0380,0,2,2
1314399977138769904,1335,0,0,2
4446211444815906880,2474,1,0,2
4676349645842105328,0744,0,2,2
5188345715824020554,6039,2,0,2
5395146775365502326,4895,0,1,2
1577851529236925196,6885,0,0,2
2345746054153389586,7828,0,1,2
7921053515482156604,3814,0,0,2
9151369627150010811,2713,0,1,2
3092835847859883848,3388,0,0,2
1953966525456535264,4715,0,1,2
8656046154371580379,4529,1,0,2
277374877189554877,8469,1,0,2
6149317863677316396,3517,0,1,2
6365920582945688977,2547,0,1,2
6528197135227833664,2079,3,0,2
2452381152710970972,2586,0,0,2
9181091063227043839,9845,1,0,2
4526648170592750423,9987,1,1,2
7509941158996886722,1389,1,0,2
185411072440420438,8624,0,0,2
7339040853516831272,5976,1,1,2
3648882949685462733,5674,1,0,2
1137673034429713789,0567,0,2,2
9074329110801960438,0804,0,2,2
6837570568217576964,4145,0,0,2
7278282749084779351,4972,1,1,2
2488033898206678482,1462,0,0,2
4059673539895313421,9979,3,0,2
8366548538562857248,8075,2,0,2
5086586030246479700,5659,1,0,2
1207460497253483462,0710,0,3,2
8284977747998231083,6632,0,0,2
8296394842322258977,0075,2,0,2
2861580169054341946,7220,0,2,2
5113386148791140614,2412,0,0,2
635641962764848547,3497,0,2,2
6336963347901269682,6105,0,1,2
2138500538147488898,9175,2,0,2
4196584672981894278,9880,1,1,2
3363683391436178555,6393,0,1,2
3637207107696152360,8402,0,1,2
3232313807259454978,3804,0,1,2
4612340646189550768,7365,0,1,2
3207446377091121408,3910,0,2,2
5631859935454252607,6336,0,0,2
3225301850773671495,0418,0,1,2
5692685637529059759,4023,1,0,2
4132891729012345994,2495,0,1,2
4182963969498236987,8500,0,2,2
5202582436930864666,1718,0,1,2
3044415054350666727,8657,0,1,2
5740663175727566229,8510,0,1,2
5593061959291257055,0872,1,1,2
7157514133959754974,3170,1,1,2
5123493184703055734,6547,0,1,2
3115152375114908790,7658,0,1,2
1780792587818845177,2258,0,0,2
7064429374215505245,4857,0,1,2
3684857926907809025,7556,0,1,2
5128234772646873834,5813,0,0,2
682138211985214115,4856,0,0,2
8448959775347064952,6518,0,0,2
6566421738685419349,8084,1,0,2
4525585675289772675,2459,1,0,2
3160096564039993014,5745,0,1,2
8717826157684541868,2093,1,1,2
1943736616591705977,0370,1,2,2
6890394871948394904,0590,0,3,2
1573710003324144135,5729,1,1,2
2816697844258652722,5014,1,0,2
4034151432324009656,5956,0,1,2
3845589729284736764,0776,1,1,2
6672534452706037008,5601,0,1,2
3870477270855274117,6726,0,1,2
1458284288869093052,6048,1,0,2
1216890821879156224,4634,0,0,2
469465233531683534,1569,1,0,2
292567265013744993,3589,1,0,2
8704581553120102187,5119,1,0,2
4373643060853359341,3395,0,1,2
1691069273421464272,8213,0,0,2
8373626791061835083,1567,0,1,2
847004657529995324,7837,0,2,2
7547267971994567625,6685,0,0,2
84554415867579137,2385,0,0,2
6687479330942764510,9365,1,0,2
3866674663608109099,8026,1,0,2
6573906167174611672,0841,0,1,2
7621902589328312013,7563,0,1,2
6087031612333902760,1981,0,1,2
2161482357524680242,3957,0,2,2
4858895416873467905,2421,0,0,2
3686822403680192020,1618,0,0,2
1561839830325938861,0768,0,2,2
7056804063773869726,8067,1,1,2
8859980882606508862,2987,0,2,2
5151477710102547891,4815,0,0,2
3983651797324549790,5380,0,1,2
4843236951301181428,9044,2,0,2
7984816240239201151,1522,0,0,2
5750330686879449291,4820,0,1,2
8551373798415485750,1730,0,2,2
2627213059409399500,2893,0,1,2
2457130828898911760,1711,0,1,2
4970240980690027558,7135,0,1,2
7058230043509081911,4922,0,1,2
1464479321515049307,5314,0,0,2
5053161170677023997,0105,0,2,2
4023816856542990291,5466,0,0,2
2105420716367496703,0183,0,1,2
2528366264758913172,1861,0,0,2
2306596838232508997,2319,1,0,2
8048086914513715491,1863,0,0,2
857060306503616264,9896,1,0,2
5953911519725439342,1931,0,1,2
1897529491268980513,3469,1,0,2
6540174765771147279,7758,0,2,2
8388171661726796267,7698,0,2,2
8554948382608737093,8195,0,1,2
4407210855773258217,4180,0,1,2
2752181426345430512,7927,0,3,2
3940177993659402935,6814,0,0,2
120492774823709080,4769,1,1,2
2081734133735181046,3040,1,0,2
3685962311913917090,8188,0,0,2
7023870284085283162,5152,0,0,2
4619689217750879510,1859,1,0,2
2469714004095943954,1284,0,0,2
4690599892589232838,2706,0,2,2
1453101040270854851,3693,0,1,2
5423513229139528519,8967,0,2,2
7507321198328562647,1372,1,0,2
5963026563007792153,2766,0,1,2
7965114467051979018,0264,0,1,2
4615659419963572564,4914,0,1,2
